"","cluster1","cluster2","cluster3","cluster4","cluster5","cluster6","cluster7","cluster8","cluster9"
"381",-2.25978928081712,-0.776379437510897,1.29231627154075,1.66219846086745,-0.948829511877822,0.481509745438669,-0.21271167477002,-0.908609209433661,1.61304018633943
"382",-2.56278150348649,-0.667118256101863,-1.13307047874744,-0.450769821732419,-0.948829511877822,-0.103370958080545,1.79700697248608,-0.466002413289767,-2.40990583563141
"383",2.4559017050741,-0.667118256101863,2.05595376174677,-1.49995325789404,-0.948829511877822,0.620263245652627,2.1215329436341,0.79369227169541,0.413328837542144
"384",2.02108299345822,0.646519399251419,-1.51488922385045,-1.49995325789404,0.537185985735065,-2.31689822268424,1.25412909313305,4.6052865465459,-1.60473328171546
"385",1.11087073498674,2.47363611307194,2.8195912519528,0.601672546335676,-0.948829511877822,1.65119560245712,7.97553527957948,0.161547966320473,1.69324881720789
"386",1.23535122959065,2.3643749316629,-1.13307047874744,0.609756092799358,2.12327709691539,-2.31689822268424,-2.80870982120352,-0.901125998267493,1.13894192955404
"387",0.624735107478208,-0.776379437510897,1.67413501664376,-1.49995325789404,2.12327709691539,3.45010317765421,-2.21682551255286,4.6052865465459,0.404101602947253
"388",2.48771316400767,2.32516235488163,0.490321890835914,0.609756092799358,-0.948829511877822,-2.31689822268424,-0.171537648214425,0.378553655456667,-0.38182579762762
"389",-2.75841457062108,-0.776379437510897,1.67413501664376,-1.49995325789404,-0.948829511877822,1.6843248348198,-2.80870982120352,-1.56384345861816,0.365807680147394
"390",1.32995122002947,-0.776379437510897,2.43777250684979,0.760956874825511,-0.948829511877822,2.83597192920955,1.49854169535505,-1.56384345861816,2.16001239515889
"391",1.30987862835145,0.755780580660452,0.432561392163421,0.613015024705835,2.12327709691539,3.72127240252774,0.0938815346399905,4.6052865465459,1.61904959447787
"392",1.20234257225004,-0.776379437510897,1.67413501664376,-1.49995325789404,2.12327709691539,-2.18131361024748,0.343236286072501,-0.45379171324954,-2.07015523971056
"393",2.47427536079826,-0.776379437510897,0.872140635938925,0.601672546335676,0.537185985735065,-0.991337038378328,-0.557397224068071,-1.14936615447377,-0.869653206761978
"394",-3.36286998017402,-0.776379437510897,-0.751251733644428,-1.49995325789404,2.12327709691539,0.508728933024586,7.97553527957948,-0.463558750313539,2.49108669228946
"395",2.3286558693398,-0.667118256101863,1.67413501664376,-1.49995325789404,-0.948829511877822,2.70038731677279,-0.153237755750613,-2.8649949583895,0.357073852698843
"396",-2.47475924520436,-0.776379437510897,-1.51488922385045,-1.49995325789404,-0.948829511877822,-0.977466423326283,3.31529782353049,0.60503618026892,-1.40934826540532
"397",-0.86094206919484,-0.776379437510897,2.05595376174677,1.66219846086745,2.12327709691539,-0.855752425941561,-0.18907000715785,-1.56384345861816,0.158528538590523
"398",-0.815896770363594,0.721704011824272,-1.51488922385045,-0.450769821732419,-0.948829511877822,-1.69092771652707,0.356306367561993,-0.0414646718936172,-1.47827123548992
"399",-2.62211822076164,-0.776379437510897,2.43777250684979,-1.49995325789404,-0.948829511877822,-1.11725202108031,0.0370102073882961,-1.5361595890439,1.41783738971771
"400",-2.53550283481893,-0.776379437510897,1.29231627154075,2.87066622551891,-0.948829511877822,-2.31689822268424,-0.791054674804482,4.6052865465459,0.276297936765812
"401",-1.65784337194589,1.05073727630962,-0.369432988541417,-1.49995325789404,0.537185985735065,-0.846082796206774,-0.199721062242532,-1.09578076620713,0.0394175204593328
"402",0.566699793112027,-0.667118256101863,-0.751251733644428,0.609756092799358,-0.948829511877822,-1.25283663351707,-2.80870982120352,-1.56384345861816,-2.95141957211703
"403",0.913751034956516,-0.667118256101863,2.8195912519528,0.760956874825511,-0.948829511877822,-2.18131361024748,-1.0564738576589,-0.262691958846822,0.882701777486719
"404",1.56545387046695,-0.776379437510897,-1.89670796895346,-0.450769821732419,2.12327709691539,-2.31689822268424,-0.567944182751854,-1.32151985236528,-0.530693294992419
"405",-2.67675269985358,3.74806119164394,-1.13307047874744,2.87066622551891,-0.948829511877822,-2.31689822268424,-0.277048274037943,-1.56384345861816,-1.42008299038457
"406",1.42042841637938,5.46591672405543,3.20140999705581,-1.49995325789404,-0.948829511877822,-1.11725202108031,-1.71774887896203,-0.916010294040082,-0.726135839960824
"407",2.21194406461662,-0.667118256101863,-1.51488922385045,-1.49995325789404,-0.948829511877822,-0.584583201068028,-1.05384663845229,-1.54778668750843,-1.60078229976598
"408",0.851781579102812,0.827078905546458,1.67413501664376,2.87066622551891,2.12327709691539,1.6843248348198,-1.1000915380582,4.6052865465459,2.21755147129983
"409",-1.53552399910158,-0.776379437510897,-1.51488922385045,-1.49995325789404,-0.948829511877822,-0.991337038378328,1.19483873947655,-0.931781279802969,-2.19922664792967
"410",1.8248425414011,-0.667118256101863,0.872140635938925,-0.439427343362261,0.537185985735065,-1.43679799448277,0.649070606592006,-0.248919013634921,0.68947342052535
"411",1.70734234565511,-0.776379437510897,-1.51488922385045,0.609756092799358,-0.948829511877822,-2.04572899781071,-0.259219608700835,0.424308922433841,-1.39617004886095
"412",-1.47093088426678,-0.667118256101863,-1.89670796895346,0.609756092799358,-0.948829511877822,-1.69092771652707,-0.760531703333569,-1.56384345861816,-3.8168387973273
"413",-0.0566915320836141,-0.667118256101863,-1.13307047874744,-1.49995325789404,0.537185985735065,4.58315682567727,-1.1592777953138,-1.33980459678214,2.62677597310989
"414",2.0099304811305,-0.776379437510897,0.872140635938925,-0.450769821732419,-0.948829511877822,-1.25283663351707,-2.80870982120352,-2.8649949583895,-4.15113092091431
"415",-2.06945590318766,-0.776379437510897,-1.51488922385045,-1.49995325789404,2.12327709691539,0.82827490642705,-1.92106692359043,-2.8649949583895,1.50333862249155
"416",0.595631923793026,-0.667118256101863,-1.51488922385045,-0.447510889825943,2.12327709691539,-1.84355183179307,0.695762105885723,-0.262691958846822,2.42216372220486
"417",2.0850851869318,-0.776379437510897,0.490321890835914,1.20648932632898,-0.948829511877822,-2.31689822268424,-2.80870982120352,-2.8649949583895,1.02323095756772
"418",0.940968125484416,0.755780580660452,1.29231627154075,-0.450769821732419,2.12327709691539,1.02701708296293,-0.994372719432882,-1.77099998413061,2.2904254233339
"419",2.18013260568304,-0.776379437510897,0.108503145732903,-0.450769821732419,0.537185985735065,-1.25283663351707,3.00888817948338,1.04764297641281,-3.48576450019673
"420",-2.54742158080257,-0.667118256101863,-1.51488922385045,0.609756092799358,2.12327709691539,-1.69092771652707,1.19465517411365,-0.243663775775874,-0.263323243959301
"421",1.35783616574284,-0.776379437510897,1.67413501664376,1.81014031098713,-0.948829511877822,-0.991337038378328,0.0368266420253932,0.177686863989951,-0.593055921133968
"422",0.783421907657895,-0.776379437510897,-1.51488922385045,0.157305890167365,-0.948829511877822,-2.04572899781071,-0.616975239488378,-0.470756176132862,-1.18689000977338
"423",1.87255972980146,-0.776379437510897,0.490321890835914,-1.49995325789404,2.12327709691539,-2.31689822268424,-0.817403030585263,4.6052865465459,-0.861825120781253
"424",-2.52059486227519,0.646519399251419,-1.51488922385045,-1.49995325789404,2.12327709691539,0.479478388099142,0.927768063737711,-2.8649949583895,1.02589784821956
"425",-0.821688337176309,0.830965193233306,0.490321890835914,-1.49995325789404,2.12327709691539,0.414917191857795,-1.0565779540598,-1.79528340506061,1.61904959447787
"426",1.6711569451889,-0.776379437510897,0.490321890835914,1.81014031098713,-0.948829511877822,0.755847858089394,-0.220281043187146,4.6052865465459,2.83138822401492
"427",-2.36999063041054,2.43442353629066,2.05595376174677,-0.447510889825943,2.12327709691539,-1.60343692948346,-0.480549884029246,-0.684786037266744,-2.20189353858151
"428",-2.69326947951849,-0.776379437510897,-1.51488922385045,-1.49995325789404,2.12327709691539,1.78678021489389,-1.072171158355,-1.99503884596663,0.949015385577744
"429",1.51398122185057,-0.667118256101863,-1.51488922385045,-1.49995325789404,-0.948829511877822,-0.142291132740777,0.636551221191222,0.189975274548828,-2.26686552671663
"430",2.03660176487553,-0.776379437510897,1.29231627154075,-1.49995325789404,2.12327709691539,-2.31689822268424,0.651881391161516,-0.27150748242853,-3.62145378101716
"431",-2.09186513234504,-0.776379437510897,0.108503145732903,2.87066622551891,-0.948829511877822,3.11505888059842,-0.763342487903079,-2.8649949583895,1.70795087339658
"432",1.69353093194785,-0.776379437510897,-1.51488922385045,0.609756092799358,-0.948829511877822,-2.04572899781071,7.97553527957948,-1.56384345861816,1.40125912702847
"433",2.2412631533471,-0.667118256101863,0.872140635938925,-0.450769821732419,2.12327709691539,-1.84355183179307,-2.80870982120352,-1.3149323020907,-1.80539455067101
"434",1.65483669771725,-0.776379437510897,-1.51488922385045,-1.49995325789404,-0.948829511877822,-2.31689822268424,0.327538985376402,0.199158710037128,-0.319520700144336
"435",-0.0627359021143345,-0.776379437510897,0.490321890835914,-1.49995325789404,-0.948829511877822,3.62031464917034,-2.80870982120352,-2.8649949583895,2.62677597310989
"436",-0.154449608861404,-0.667118256101863,2.05595376174677,2.87066622551891,-0.948829511877822,0.891432470526161,-2.80870982120352,-2.8649949583895,3.03600047491995
"437",1.64598027472393,0.646519399251419,1.67413501664376,-1.49995325789404,-0.948829511877822,1.0936096365438,-1.40881611210922,-1.76412664850918,0.73383428012192
"438",-0.559330404302198,0.755780580660452,0.05074264706041,-1.49995325789404,2.12327709691539,-1.69092771652707,0.592486941104113,-1.10443645271044,-0.7300868219103
"439",-2.73501160170811,-0.667118256101863,-1.89670796895346,2.87066622551891,-0.948829511877822,0.387014935639865,-1.0564738576589,4.6052865465459,0.949015385577744
"440",-0.800874810920376,-0.667118256101863,1.25395938104194,2.26701524086076,-0.948829511877822,-1.7079672193563,-0.819822056990073,-1.97934998676349,2.49108669228946
"441",-2.5336212634894,-0.776379437510897,-0.369432988541417,0.601672546335676,-0.948829511877822,-0.111236810176855,-0.277415404763748,4.6052865465459,-2.0635948957675
"442",-0.768179581963232,-0.776379437510897,-1.51488922385045,-1.49995325789404,0.537185985735065,-1.08199671319913,0.62067035513222,4.6052865465459,1.03372593420029
"443",1.92276928840492,2.47363611307194,0.872140635938925,2.26701524086076,2.12327709691539,3.30015357921808,0.0631749978061745,-1.33454935892309,2.01698843550407
"444",-1.84182568497471,2.32516235488163,2.05595376174677,2.87066622551891,0.537185985735065,2.42921809189925,-1.05376716949029,1.03845954092451,3.03600047491995
"445",2.10785722813432,-0.776379437510897,-0.751251733644428,-0.450769821732419,-0.948829511877822,-1.21758132563589,-0.44984334719543,-0.232118803871093,-2.20790294671996
"446",1.53026622692378,-0.667118256101863,0.490321890835914,2.26701524086076,-0.948829511877822,-0.723336701281987,-0.554402874135657,0.180130526966179,-2.94881021012346
"447",-2.88817619555895,-0.776379437510897,1.29231627154075,1.81014031098713,-0.948829511877822,-2.04572899781071,0.605661118994503,-1.98763776136021,-1.7298537079851
"448",-2.61775196167206,-0.776379437510897,1.67413501664376,0.609756092799358,0.537185985735065,1.81990944725656,-0.557397224068071,-2.8649949583895,0.949015385577744
"449",-3.17084819908392,-0.667118256101863,-1.13307047874744,0.157305890167365,2.12327709691539,1.0866056137886,-0.171354082851522,-0.46807054951849,1.30587883073248
"450",-3.76799252019973,-0.776379437510897,1.67413501664376,2.87066622551891,-0.948829511877822,-0.584583201068028,-0.572990428363272,-1.56214323429603,-1.60078229976598
"451",0.0207449385403865,-0.667118256101863,1.67413501664376,-1.49995325789404,-0.948829511877822,2.0910786721301,-0.305048122703147,-1.13256594470994,1.67990473023506
"452",2.05764766953086,-0.667118256101863,1.67413501664376,0.609756092799358,-0.948829511877822,4.44757221324051,-0.806751975500581,4.6052865465459,1.9627511723482
"453",0.451487123496648,-0.667118256101863,0.490321890835914,0.157305890167365,2.12327709691539,-1.13009053859229,-1.1001710070202,-2.2005772737167,2.36462464606392
"454",-1.93070242552355,-0.776379437510897,1.29231627154075,-1.49995325789404,-0.948829511877822,1.0936096365438,-1.0564738576589,-1.32411573757899,0.744403134672714
"455",1.49616636109886,-0.776379437510897,1.67413501664376,0.609756092799358,-0.948829511877822,3.5994400113631,0.093593872876189,-0.701370557361464,1.41443734357284
"456",-4.0319139813999,-0.776379437510897,2.05595376174677,2.26701524086076,-0.948829511877822,-1.57238260691954,-0.408477110647051,4.6052865465459,2.0818621904794
"457",1.3343416251234,5.46591672405543,0.872140635938925,-0.447510889825943,-0.948829511877822,2.42921809189925,3.59806579996543,-2.8649949583895,2.69964992514397
"458",-0.179861426478321,-0.776379437510897,1.29231627154075,1.20648932632898,0.537185985735065,-1.08199671319913,-0.469339488225974,4.6052865465459,-0.521449711137561
"459",2.28340660719681,-0.776379437510897,1.29231627154075,-0.447510889825943,2.12327709691539,-0.991337038378328,7.97553527957948,-1.35652267998622,-0.602465375417285
"460",1.38820243944094,-0.776379437510897,-1.51488922385045,0.609756092799358,2.12327709691539,-0.981667408643541,0.914306224083518,4.6052865465459,0.529222029216889
"461",-0.115564758870696,-0.667118256101863,-1.89670796895346,1.66219846086745,0.537185985735065,3.72127240252774,-0.462066426202531,-0.47733169552544,0.744403134672714
"462",1.12657706757517,-0.776379437510897,-1.51488922385045,2.87066622551891,-0.948829511877822,-0.462030969997686,0.356330995000888,4.6052865465459,-3.82606603192219
"463",1.56912351695911,-0.667118256101863,1.67413501664376,1.66219846086745,-0.948829511877822,2.80453996533088,0.0602601168357653,-0.235008089272563,0.414061993035176
"464",0.442905771607818,5.57517790546446,-0.369432988541417,0.157305890167365,-0.948829511877822,-1.57238260691954,0.340713163266792,-0.491402456966195,-2.38921072056423
"465",1.19289175252377,2.3643749316629,-0.751251733644428,1.66219846086745,2.12327709691539,2.0910786721301,-0.245757769046643,0.162213694455918,1.61904959447787
"466",1.78226552818928,-0.667118256101863,0.872140635938925,-0.450769821732419,-0.948829511877822,-1.11725202108031,-2.80870982120352,-2.8649949583895,-4.49349087882874
"467",-2.44408654294488,-0.667118256101863,-0.331076098042601,0.760956874825511,-0.948829511877822,0.0727245507888419,-2.5591715044081,-0.248042011871463,3.03600047491995
"468",-2.18308441634652,-0.667118256101863,-1.89670796895346,2.26701524086076,2.12327709691539,-2.18131361024748,-0.20234828144914,4.6052865465459,-0.521523589055793
"469",1.40014874537996,-0.776379437510897,2.05595376174677,-1.49995325789404,2.12327709691539,-0.841881810889516,2.09536815321622,-0.265053495263304,-1.20418507869568
"470",-0.241681909379726,-0.667118256101863,-1.13307047874744,-1.49995325789404,-0.948829511877822,0.0727245507888419,-0.744859030076364,4.6052865465459,1.61904959447787
"471",-1.48930142398128,-0.667118256101863,-1.51488922385045,0.609756092799358,-0.948829511877822,-0.491281514923131,0.621254323289704,4.6052865465459,-3.82606603192219
"472",0.00384145215056031,-0.776379437510897,-1.89670796895346,-1.49995325789404,2.12327709691539,-1.16562876960924,0.91459388584732,-0.256320098241342,1.48336031365744
"473",-0.814615869382085,-0.667118256101863,-1.13307047874744,-1.49995325789404,2.12327709691539,-1.25283663351707,0.0472941317471721,-1.14419304317447,0.145901257850761
"474",-1.27837439412201,-0.667118256101863,2.43777250684979,-1.49995325789404,0.537185985735065,0.963859518863817,1.81252070781928,-0.226941276530696,1.41783738971771
"475",-0.537435293427189,-0.776379437510897,0.108503145732903,-1.49995325789404,-0.948829511877822,1.51041074490364,0.299435040310298,-1.98779759843861,0.149301303995632
"476",-0.104823289176121,0.646519399251419,1.29231627154075,0.157305890167365,2.12327709691539,0.479478388099142,2.44799806943034,-2.8649949583895,0.539790883767683
"477",1.79798826291834,2.43442353629066,1.29231627154075,-1.49995325789404,2.12327709691539,-0.720167813504794,0.0603642132366637,-0.698558982478645,2.49108669228946
"478",-2.37683249820054,-0.776379437510897,0.108503145732903,0.760956874825511,-0.948829511877822,-2.04572899781071,-0.701529011440866,-2.21374475942496,2.04430142317257
"479",-2.06329581370918,-0.667118256101863,-1.89670796895346,0.609756092799358,2.12327709691539,4.99782838950291,0.0604436821986682,-0.668353739409507,1.49392916820824
"480",-1.96926830924787,-0.776379437510897,-1.51488922385045,-1.49995325789404,-0.948829511877822,3.612396922655,-0.20476730785395,-1.34054803543623,-1.27365898458489
"481",-1.53779594243164,-0.667118256101863,-1.89670796895346,-1.49995325789404,-0.948829511877822,-1.25283663351707,-0.171537648214425,-1.11932074848303,-2.746807321212
"482",-0.227474756504744,-0.667118256101863,0.108503145732903,-1.49995325789404,-0.948829511877822,2.97675678676304,7.97553527957948,-2.19287837288142,0.889501869776461
"483",1.37907528076925,-0.776379437510897,-1.51488922385045,-1.49995325789404,-0.948829511877822,2.66895535289411,-0.613797324193061,4.6052865465459,1.29720253194219
"484",-1.26867129809931,0.646519399251419,-1.13307047874744,0.157305890167365,-0.948829511877822,4.72665916462938,0.137499215039291,-1.55688799643698,3.03600047491995
"485",-4.2599658923906,2.3643749316629,-1.13307047874744,2.87066622551891,-0.948829511877822,2.21382476705488,-2.21682551255286,-1.55444433346075,1.6747943480181
"486",0.78356087887895,-0.776379437510897,-1.51488922385045,0.609756092799358,-0.948829511877822,0.12868422827831,1.90259706727161,4.6052865465459,-0.388443670228937
"487",1.18414075344885,-0.667118256101863,-1.51488922385045,-1.49995325789404,-0.948829511877822,-2.31689822268424,-0.853155813030497,-2.20338884859952,-1.94108383149144
"488",-1.50808648170064,3.86245838099807,-1.13307047874744,-1.49995325789404,-0.948829511877822,-0.855752425941561,0.343315755034505,-0.678198486992156,-0.861825120781253
"489",-1.88567388819498,0.646519399251419,-0.331076098042601,0.609756092799358,-0.948829511877822,-0.23578668274012,0.0931140011196037,-0.45023142752688,2.28647444138443
"490",1.6679826683195,-0.667118256101863,-1.51488922385045,0.609756092799358,-0.948829511877822,-2.31689822268424,0.63917844039783,4.6052865465459,-2.87192774748164
"491",-0.184469084024832,-0.776379437510897,-1.51488922385045,-1.49995325789404,2.12327709691539,-1.7079672193563,1.24366160341128,4.6052865465459,0.744403134672714
"492",1.13871965438289,-0.776379437510897,-1.13307047874744,-1.49995325789404,0.537185985735065,-0.858921313718753,-2.21700907791576,-2.2005772737167,-1.53185932968138
"493",2.50073956522188,-0.776379437510897,-1.51488922385045,0.157305890167365,-0.948829511877822,1.10365690759334,-1.46839412752952,-0.682342374290516,-1.73647158058641
"494",-0.0324800928047378,0.646519399251419,0.432561392163421,-0.447510889825943,2.12327709691539,-1.13009053859229,0.093593872876189,-0.274236930751603,-1.39751166881685
"495",0.0228469367429653,-0.776379437510897,0.108503145732903,-1.49995325789404,2.12327709691539,-2.31689822268424,-2.06009487081728,-0.262691958846822,-0.263323243959301
"496",-2.31780394873907,-0.776379437510897,2.05595376174677,2.87066622551891,-0.948829511877822,2.66895535289411,-1.38099982880692,-2.64095609655347,0.949015385577744
"497",0.0571056513012765,-0.667118256101863,-1.13307047874744,1.20648932632898,2.12327709691539,-1.57238260691954,1.21043194377175,-0.0410967599870259,-1.73647158058641
"498",0.257905572819063,2.43442353629066,-0.751251733644428,-1.49995325789404,-0.948829511877822,0.602224483023929,-1.42451341280532,-1.97653841188067,1.13499094760457
"499",-2.62964656165135,-0.776379437510897,1.67413501664376,2.87066622551891,2.12327709691539,-0.935377360888859,-0.876876949604671,-0.897197800638241,-0.933357452859429
"500",0.638982853103804,-0.776379437510897,1.29231627154075,0.760956874825511,-0.948829511877822,4.72665916462938,-0.1539011928701,-1.75531112492747,2.42216372220486
"501",-3.51787479026377,-0.776379437510897,1.29231627154075,-1.49995325789404,2.12327709691539,-1.91014438537394,-0.789482650882063,-1.35453667031724,0.690815040481252
"502",0.839958086916273,-0.776379437510897,1.67413501664376,-1.49995325789404,-0.948829511877822,-2.18131361024748,-0.274629247633133,-1.75664343734301,0.488812151569796
"503",1.79628968632653,-0.776379437510897,-1.51488922385045,1.81014031098713,-0.948829511877822,4.58315682567727,-0.922730091045878,-2.19287837288142,3.03600047491995
"504",0.211022770780607,-0.776379437510897,1.29231627154075,-0.450769821732419,-0.948829511877822,-2.04572899781071,0.0341199538567814,-1.75738687599711,1.2887659814986
"505",0.760429439582336,-0.667118256101863,-1.13307047874744,0.760956874825511,-0.948829511877822,-2.31689822268424,0.000994390618154995,-0.672575337226517,-0.524132951049367
"506",0.28342700349591,-0.776379437510897,1.67413501664376,-1.49995325789404,-0.948829511877822,4.44757221324051,0.901707369720731,-0.703732093777946,2.29570167597932
"507",-0.863613958763956,-0.667118256101863,-1.51488922385045,-0.450769821732419,-0.948829511877822,-0.858921313718753,0.0675331788592092,-0.690574296296524,-2.96215429709629
"508",-2.19859758106604,-0.776379437510897,1.29231627154075,1.81014031098713,0.537185985735065,-1.301213382046,1.47248100133807,-0.0365072502634241,0.284199900664765
